task_loss,recourse_flow,predicted_demand,actual_demand,dataset,model
964.3301225860897,0.0,99.99674288492616,95.43301225860897,close,ladreg
8.143709170051048e9,8.143708160051048,99.92504377576445,108.14370816005105,close,ladreg
6.724571886470673e8,0.6724561786470673,99.88040315052525,100.67245617864707,close,ladreg
3.838670304843868e9,3.838669294843868,99.84080352376743,103.83866929484387,close,ladreg
945.3795661856404,0.0,99.90204042046685,93.53795661856404,close,ladreg
1000.9394120333291,0.0,99.89388507493605,99.0939412033329,close,ladreg
1.1304050957681862e10,11.304049947681861,99.9004295223575,111.30404994768186,close,ladreg
5.1957868660702305e9,5.195785856070231,99.81455835006535,105.19578585607023,close,ladreg
938.8077652428717,0.0,99.86207124038545,92.88077652428717,close,ladreg
1009.5318911780345,0.0,99.88218998938079,99.95318911780345,close,ladreg
2.990226030736901e9,2.9902250207369008,99.8615146973767,102.9902250207369,close,ladreg
4.6272632357147875e9,4.627262225714787,99.89164948933576,104.62726222571479,close,ladreg
2.1134470079283378e9,2.1134459979283378,99.90168641026742,102.11344599792834,close,ladreg
979.8355823075481,0.0,99.95925126719229,96.98355823075481,close,ladreg
6.299929728772734e9,6.299928718772733,99.8155845387792,106.29992871877273,close,ladreg
909.8888283773665,0.0,99.93759541555504,89.98888283773665,close,ladreg
1001.1674946557368,0.0,99.99325398113432,99.11674946557369,close,ladreg
930.7180302610932,0.0,99.91150565582895,92.07180302610932,close,ladreg
3.5625103985174694e9,3.5625093885174692,99.82558097630348,103.56250938851747,close,ladreg
3.21767270321553e8,0.321766260321553,99.86614559507213,100.32176626032155,close,ladreg
6.00793767411684e9,6.007936664116841,99.98377008907933,106.00793666411684,close,ladreg
934.6161363452793,0.0,99.93414076213297,92.46161363452794,close,ladreg
7.499116869052083e9,7.4991158590520826,99.83396624539651,107.49911585905208,close,ladreg
3.1397380958998103e9,3.13973708589981,99.99567612993279,103.13973708589981,close,ladreg
1000.4068698478652,0.0,99.81943068277064,99.04068698478652,close,ladreg
3.598585045144526e9,3.598584035144526,99.99082323977363,103.59858403514453,close,ladreg
984.331081933728,0.0,99.813672084831,97.4331081933728,close,ladreg
998.6763334872438,0.0,99.98372186053041,98.86763334872438,close,ladreg
6.388295007486244e9,6.388293997486244,99.96284488292251,106.38829399748624,close,ladreg
8.421458592812081e9,8.421457582812081,99.86753874657407,108.42145758281208,close,ladreg
1.499921395851013e9,1.4999203858510128,99.96944071645153,101.49992038585101,close,ladreg
1009.9025525768263,0.0,99.78349434906573,99.99025525768263,close,ladreg
2.7440977643035495e8,0.27440876643035494,99.78850945283418,100.27440876643035,close,ladreg
2.1160474602799244e9,2.1160464502799243,99.93925375227472,102.11604645027992,close,ladreg
6.233758647844619e9,6.233757637844619,99.89041150510555,106.23375763784462,close,ladreg
9.222321933458434e8,0.9222311833458434,99.90939930369912,100.92223118334584,close,ladreg
3.1977050395824823e9,3.197704029582482,99.79729819593415,103.19770402958248,close,ladreg
5.788061666619962e9,5.788060656619962,99.91684309741757,105.78806065661996,close,ladreg
958.1348975917331,0.0,99.9563231431845,94.81348975917331,close,ladreg
988.9858028932761,0.0,99.9400270053446,97.89858028932761,close,ladreg
1.8922205385197604e9,1.8922195285197603,99.94109662915311,101.89221952851976,close,ladreg
6.165498736397405e9,6.165497726397405,99.98283991109894,106.1654977263974,close,ladreg
998.4767541059854,0.0,99.95113263864143,98.84767541059854,close,ladreg
5.047963715721943e9,5.047962705721943,99.83539076293974,105.04796270572194,close,ladreg
1.9516667935915794e9,1.9516657835915794,99.88873683773555,101.95166578359158,close,ladreg
987.1498083260215,0.0,99.90349748181322,97.71498083260215,close,ladreg
9.675210123949486e8,0.9675200023949486,99.98623699332342,100.96752000239495,close,ladreg
950.1027714868826,0.0,99.93439805124252,94.01027714868826,close,ladreg
8.155477251759061e9,8.155476241759061,99.7866820330732,108.15547624175906,close,ladreg
3.4382866937616773e9,3.438285683761677,99.93920819920974,103.43828568376168,close,ladreg
4.379198341035329e9,4.3791973310353285,99.78350003388293,104.37919733103533,close,ladreg
1008.4499325845482,0.0,99.81523686136447,99.84499325845482,close,ladreg
6.149071652603143e8,0.6149061552603143,99.79333256272567,100.61490615526031,close,ladreg
4.564224224397217e9,4.564223214397217,99.95181302728547,104.56422321439722,close,ladreg
955.5218632544888,0.0,99.96114613039893,94.55218632544889,close,ladreg
8.83818691646311e9,8.83818590646311,99.94507995962181,108.83818590646311,close,ladreg
3.322659175499661e9,3.3226581654996608,99.98436116768961,103.32265816549966,close,ladreg
1092.9252640159175,0.0,100.00834899883779,98.29252640159176,close,ladreg
1.0617296688057133e10,10.617295678057133,99.97061587407806,110.61729567805713,close,ladreg
1.6848538889005747e10,16.848537879005747,99.78796020397715,116.84853787900575,close,ladreg
945.4366739888474,0.0,99.95453865961913,93.54366739888474,close,ladreg
2.553424443322834e9,2.553423433322834,99.86646661133538,102.55342343332283,close,ladreg
4.482711492721345e9,4.482710482721345,99.82161825760697,104.48271048272134,close,ladreg
952.4003297042918,0.0,99.98418131213992,94.24003297042918,close,ladreg
8.778844592831669e9,8.77884358283167,99.89835719364932,108.77884358283167,close,ladreg
6.295506220269632e8,0.6295496120269632,99.77661695091675,100.62954961202696,close,ladreg
8.115341894589386e9,8.115340884589386,99.85376114680085,108.11534088458939,close,ladreg
1000.3723918596486,0.0,99.85125681829625,99.03723918596486,close,ladreg
8.204631405093127e8,0.8204621305093127,99.81869537417971,100.82046213050931,close,ladreg
944.0745694992384,0.0,99.98477633271757,93.40745694992384,close,ladreg
4.61549721285858e9,4.61549620285858,99.91802228517513,104.61549620285858,close,ladreg
934.3433239932519,0.0,99.9237491893458,92.4343323993252,close,ladreg
5.599870400344651e9,5.599869390344651,99.96104157119241,105.59986939034465,close,ladreg
949.1628586532869,0.0,99.99370608110358,93.91628586532869,close,ladreg
3.9027458785002434e8,0.39027357785002437,99.98369139900089,100.39027357785002,close,ladreg
1007.4635257015876,0.0,99.85248789066694,99.74635257015876,close,ladreg
2.728611372506075e9,2.7286103625060747,99.94201493429088,102.72861036250607,close,ladreg
2.0455155602272813e9,2.0455145502272813,99.97109174909835,102.04551455022728,close,ladreg
5.24235958024955e9,5.24235857024955,99.7820193386931,105.24235857024955,close,ladreg
995.9797750484892,0.0,99.91580069186112,98.59797750484891,close,ladreg
8.554818910205805e9,8.554817900205805,99.89485807491633,108.5548179002058,close,ladreg
2.874456404208638e9,2.8744553942086384,99.8645022863352,102.87445539420864,close,ladreg
998.0112196828662,0.0,99.89239533934011,98.80112196828662,close,ladreg
4.950266380973526e9,4.950265370973526,99.78524090714187,104.95026537097353,close,ladreg
4.836305674758699e9,4.8363046647587,99.82680515649234,104.8363046647587,close,ladreg
3.9544127397155166e9,3.954411729715517,99.8559382498325,103.95441172971552,close,ladreg
1038.959661637753,0.0,100.00873087689645,92.8959661637753,close,ladreg
5.538118759241025e9,5.5381177492410245,99.85002539814397,105.53811774924102,close,ladreg
4.763384036845915e9,4.763383026845915,99.89312674365773,104.76338302684591,close,ladreg
6.579814031547594e9,6.579813021547594,99.82608100994001,106.5798130215476,close,ladreg
875.4437891309549,0.0,99.8513026904859,86.54437891309549,close,ladreg
1006.6544662041442,0.0,99.97766755576201,99.66544662041443,close,ladreg
1036.2279251763498,0.0,100.00349085670817,92.62279251763499,close,ladreg
998.5735162278177,0.0,99.8136524525407,98.85735162278176,close,ladreg
6.040683036811993e9,6.040682026811993,99.80730008708063,106.040682026812,close,ladreg
977.5759561368022,0.0,99.92124812732668,96.75759561368022,close,ladreg
1007.087780443088,0.0,99.89228842727451,99.7087780443088,close,ladreg
5.952633572049794e8,0.5952623472049794,99.9224089753325,100.59526234720498,close,ladreg
972.4380967542597,0.0,99.89387480373755,96.24380967542598,close,ladreg
1007.7080904533454,0.0,99.85811106201294,99.77080904533454,close,ladreg
7.516157902431306e8,0.7516147802431306,99.9302260547153,100.75161478024313,close,ladreg
1006.3053866895334,0.0,99.92151004514294,99.63053866895333,close,ladreg
2.552496683988531e9,2.552495673988531,99.86904531084348,102.55249567398853,close,ladreg
887.6974779920411,0.0,99.97956889629899,87.76974779920411,close,ladreg
9.340551491688894e9,9.340550481688894,99.81127898964533,109.3405504816889,close,ladreg
3.385417297721548e8,0.33854071977215483,99.83950119852635,100.33854071977215,close,ladreg
975.020502299431,0.0,99.84096494273447,96.5020502299431,close,ladreg
974.7118702069811,0.0,99.93332360860605,96.47118702069811,close,ladreg
1008.7168426359942,0.0,99.91682413507075,99.87168426359942,close,ladreg
1350.9671916821665,0.0,100.00226232485382,102.40967191682167,close,ladreg
995.7004144389099,0.0,99.845986050836,98.57004144389099,close,ladreg
1001.4324295388583,0.0,99.98210159238612,99.14324295388583,close,ladreg
998.7046958382932,0.0,99.99641060787833,98.87046958382932,close,ladreg
2.7312433057928104e9,2.7312422957928106,99.78619547463224,102.73124229579281,close,ladreg
3.246184420079823e9,3.246183410079823,99.88677270399641,103.24618341007982,close,ladreg
982.3149497473319,0.0,99.80892759943704,97.23149497473318,close,ladreg
1.9475457149373996e9,1.9475447049373997,99.96586367197163,101.9475447049374,close,ladreg
914.5934555782476,0.0,99.88441859404895,90.45934555782476,close,ladreg
6.726206882657175e9,6.726205872657175,99.78537113756067,106.72620587265718,close,ladreg
952.5633367231677,0.0,99.91471474062347,94.25633367231677,close,ladreg
971.6087982759027,0.0,99.79096020588783,96.16087982759026,close,ladreg
6.580223997791686e9,6.580222987791686,99.90301596324895,106.58022298779169,close,ladreg
6.3039318604172735e9,6.303930850417274,99.98520864275169,106.30393085041727,close,ladreg
5.353107642924274e8,0.5353097542924274,99.85798069204048,100.53530975429243,close,ladreg
4.5158420165908265e8,0.45158319165908267,99.79039354527927,100.45158319165908,close,ladreg
990.1178919692087,0.0,99.91703920095895,98.01178919692087,close,ladreg
976.3946649750831,0.0,99.87019266440797,96.63946649750831,close,ladreg
3.5543164476717324e9,3.5543154376717325,99.94608201164849,103.55431543767173,close,ladreg
1.6230150935880036e9,1.6230140835880036,99.91114736562794,101.623014083588,close,ladreg
2.941249040108866e9,2.9412480301088664,99.79092655911224,102.94124803010887,close,ladreg
7.662432474568869e9,7.6624314645688685,99.82061517522139,107.66243146456887,close,ladreg
1.315625952214157e9,1.315624942214157,99.80073109328438,101.31562494221416,close,ladreg
987.8790169511249,0.0,99.9413675260306,97.78790169511248,close,ladreg
3.5283398216432943e9,3.5283388116432945,99.9595551260003,103.5283388116433,close,ladreg
4.566273948386285e8,0.4566263848386285,99.99767182862672,100.45662638483863,close,ladreg
968.0788473401839,0.0,99.84274430023189,95.80788473401839,close,ladreg
939.5668736721145,0.0,99.96055398428128,92.95668736721146,close,ladreg
1007.2140406377993,0.0,99.8680077799686,99.72140406377993,close,ladreg
2.80081039410282e9,2.80080938410282,99.84480763298697,102.80080938410282,close,ladreg
996.6613689745043,0.0,99.98688388238888,98.66613689745043,close,ladreg
1.1716415168625042e10,11.716414158625042,99.87882856326297,111.71641415862504,close,ladreg
1009.8907578179958,0.0,99.80854647407668,99.98907578179958,close,ladreg
6.188397452855009e9,6.188396442855009,99.80382309316676,106.18839644285501,close,ladreg
1820.4639659826516,0.0,100.00675516448356,107.10463965982652,close,ladreg
3.3879984647866282e9,3.3879974547866283,99.79489212824093,103.38799745478663,close,ladreg
957.0423079921123,0.0,99.89680359780375,94.70423079921123,close,ladreg
2.2774388903733554e9,2.2774378803733555,99.94519769342848,102.27743788037336,close,ladreg
990.8880818168963,0.0,99.950980777367,98.08880818168963,close,ladreg
978.6203328100648,0.0,99.93554161011669,96.86203328100649,close,ladreg
2.8388580774963346e9,2.8388570674963347,99.92623078389569,102.83885706749633,close,ladreg
3.1012270541110015e9,3.1012260441110016,99.86524107391074,103.101226044111,close,ladreg
969.0475405610387,0.0,99.88992536804709,95.90475405610387,close,ladreg
2.287329609772863e9,2.287328599772863,99.81475400121569,102.28732859977286,close,ladreg
6.567311146874994e9,6.567310136874994,99.85627550750046,106.567310136875,close,ladreg
997.6757665760674,0.0,99.81883219902235,98.76757665760674,close,ladreg
5.038212330664445e9,5.038211320664445,99.9157825233889,105.03821132066444,close,ladreg
9.042925075967056e9,9.042924065967057,99.97359125555965,109.04292406596706,close,ladreg
920.1071158017561,0.0,99.86226280584383,91.01071158017561,close,ladreg
1007.0241770757737,0.0,99.91897766334925,99.70241770757737,close,ladreg
1001.2408219364744,0.0,99.79376171099643,99.12408219364744,close,ladreg
1.1777138146074948e9,1.177712804607495,99.87463468986442,101.1777128046075,close,ladreg
964.4093210617052,0.0,99.97608851813176,95.44093210617052,close,ladreg
983.6677349538819,0.0,99.83095896224289,97.36677349538819,close,ladreg
9.025549573799427e8,0.9025539473799427,99.8745890733391,100.90255394737994,close,ladreg
1.0191479262080885e10,10.191478252080884,99.82963498817944,110.19147825208088,close,ladreg
1003.3379273584991,0.0,99.79728752527735,99.33379273584991,close,ladreg
993.1683224003136,0.0,99.77911205776292,98.31683224003136,close,ladreg
952.4784238533306,0.0,99.96161821835904,94.24784238533306,close,ladreg
953.1858588948428,0.0,99.89490444128953,94.31858588948428,close,ladreg
6.56982573309788e9,6.569824723097881,99.78022527371563,106.56982472309788,close,ladreg
9.572085410427273e9,9.572084400427272,99.94119396966825,109.57208440042727,close,ladreg
6.830119932180844e9,6.830118922180844,99.99320821752121,106.83011892218084,close,ladreg
4.718220623214657e9,4.718219613214657,99.94197594182585,104.71821961321466,close,ladreg
1.23369459777812e9,1.23369358777812,99.78689133500667,101.23369358777812,close,ladreg
2.410032116216593e9,2.410031106216593,99.91818069051112,102.41003110621659,close,ladreg
946.8195685933736,0.0,99.92939244809737,93.68195685933736,close,ladreg
947.2760146367024,0.0,99.9251711336059,93.72760146367024,close,ladreg
3.2643028652473392e9,3.2643018552473393,99.98255528137237,103.26430185524734,close,ladreg
3.5515957550372777e9,3.551594745037278,99.96233401977095,103.55159474503728,close,ladreg
8.809022495103699e9,8.809021485103699,99.94643222725502,108.8090214851037,close,ladreg
906.2078367830632,0.0,99.90404995517109,89.62078367830631,close,ladreg
4.0997187175646305e8,0.409970861756463,99.9649267547217,100.40997086175646,close,ladreg
4.493533874161778e9,4.493532864161779,99.79830698893274,104.49353286416178,close,ladreg
7.0867700663975e9,7.0867690563975,99.83020018758373,107.0867690563975,close,ladreg
923.5697875032229,0.0,99.89241801564174,91.35697875032228,close,ladreg
5.770968256492972e9,5.770967246492972,99.86432620294923,105.77096724649297,close,ladreg
981.873661108939,0.0,99.92037099782259,97.1873661108939,close,ladreg
7.260844505339836e8,0.7260834405339835,99.90868396714139,100.72608344053398,close,ladreg
1.4559411618209398e9,1.4559401518209398,99.8378240971901,101.45594015182094,close,ladreg
991.9106382169633,0.0,99.94565455163556,98.19106382169633,close,ladreg
3.7349194261188307e9,3.7349184161188305,99.92138298041584,103.73491841611883,close,ladreg
989.3570562975503,0.0,99.7993775489952,97.93570562975503,close,ladreg
7.46592750015983e9,7.465926490159831,99.82840463430105,107.46592649015983,close,ladreg
991.8669305074961,0.0,99.91102899024668,98.18669305074961,close,ladreg
989.9109654355218,0.0,99.93597272317801,97.99109654355217,close,ladreg
938.4084227609601,0.0,99.80405064288792,92.84084227609601,close,ladreg
949.7997425981241,0.0,99.78570041806957,93.97997425981241,close,ladreg
6.533522230881951e9,6.533521220881951,99.80156448118795,106.53352122088195,close,ladreg
8.368492794201874e8,0.8368482694201873,99.78414434206083,100.83684826942019,close,ladreg
3.173967056974158e9,3.173966046974158,99.78729685864886,103.17396604697416,close,ladreg
1092.0709971585452,0.0,100.01049542222576,98.20709971585453,close,ladreg
999.8935118529965,0.0,99.8186594814625,98.98935118529965,close,ladreg
968.4411329388083,0.0,99.78442097202428,95.84411329388084,close,ladreg
953.917414783509,0.0,99.8008735576828,94.3917414783509,close,ladreg
996.0286549623858,0.0,99.81744702334792,98.60286549623858,close,ladreg
985.3677183732485,0.0,99.99610836523252,97.53677183732485,close,ladreg
1009.6642302085643,0.0,99.83238361410828,99.96642302085642,close,ladreg
8.690770288515688e9,8.690769278515688,99.78620408851098,108.69076927851569,close,ladreg
6.559874040994666e9,6.559873030994666,99.87912612288038,106.55987303099467,close,ladreg
979.2325671623133,0.0,99.90726563277123,96.92325671623134,close,ladreg
3.310149743011445e9,3.310148733011445,99.88175458243323,103.31014873301145,close,ladreg
990.7280041671236,0.0,99.86631064209203,98.07280041671235,close,ladreg
1004.6169072178556,0.0,99.91489398901913,99.46169072178556,close,ladreg
2.664455506784984e9,2.664454496784984,99.79414538081447,102.66445449678498,close,ladreg
1.7958985628135853e9,1.7958975528135852,99.80528381988772,101.79589755281359,close,ladreg
2.1195348129178004e9,2.1195338029178004,99.93003946379174,102.1195338029178,close,ladreg
1008.6903839582283,0.0,99.90640407057457,99.86903839582283,close,ladreg
3.021583742661912e9,3.021582732661912,99.94401793428541,103.02158273266191,close,ladreg
993.3155517872659,0.0,99.83187077688584,98.33155517872659,close,ladreg
7.31081409127726e9,7.31081308127726,99.86341220745383,107.31081308127726,close,ladreg
1660.497498459464,0.0,100.00388942260984,105.50497498459464,close,ladreg
955.0018727148233,0.0,99.86725841247734,94.50018727148233,close,ladreg
2.1438764173941197e9,2.1438754073941197,99.92871640334008,102.14387540739412,close,ladreg
988.4313803432149,0.0,99.8017168742343,97.84313803432148,close,ladreg
984.432151041985,0.0,99.94768244180759,97.4432151041985,close,ladreg
975.9842583469353,0.0,99.80288566860736,96.59842583469353,close,ladreg
994.3144018497596,0.0,99.88041102729873,98.43144018497597,close,ladreg
987.6179783598482,0.0,99.78645240237685,97.76179783598482,close,ladreg
974.6359531714212,0.0,99.97764064698511,96.46359531714212,close,ladreg
3.002278577295181e9,3.002277567295181,99.95995067993728,103.00227756729518,close,ladreg
956.9322226556363,0.0,99.92764391181264,94.69322226556363,close,ladreg
982.5096487234046,0.0,99.89402549028216,97.25096487234046,close,ladreg
4.401398812257634e9,4.401397802257634,99.82526101311383,104.40139780225763,close,ladreg
4.351633789446821e7,0.043515327894468214,99.98793033489922,100.04351532789447,close,ladreg
959.7804594842928,0.0,99.83699034042434,94.97804594842928,close,ladreg
1009.2418040548547,0.0,99.8537796361121,99.92418040548547,close,ladreg
2.7863796188366e9,2.7863786088366,99.84888219902757,102.7863786088366,close,ladreg
954.897929377298,0.0,99.90782593855681,94.4897929377298,close,ladreg
3.2352144284017844e9,3.2352134184017842,99.86801262986465,103.23521341840178,close,ladreg
4.937138665225527e9,4.937137655225527,99.80515064977834,104.93713765522553,close,ladreg
9.080100710961582e9,9.080099700961583,99.79694536326258,109.08009970096158,close,ladreg
944.7027334904283,0.0,99.7862627654673,93.47027334904283,close,ladreg
1.1180231364536263e10,11.180230354536263,99.97941696246717,111.18023035453626,close,ladreg
1.8466403115288815e9,1.8466393015288816,99.827368967919,101.84663930152888,close,ladreg
999.781819405273,0.0,99.78995270892354,98.9781819405273,close,ladreg
8.250812109911587e9,8.250811099911587,99.99007878424831,108.25081109991159,close,ladreg
3.2368617595243964e9,3.2368607495243964,99.91548368457732,103.2368607495244,close,ladreg
7.974111429251232e9,7.974110419251232,99.79933148062554,107.97411041925123,close,ladreg
963.4021371136067,0.0,99.83656319606754,95.34021371136068,close,ladreg
997.7690053469133,0.0,99.93871194637488,98.77690053469134,close,ladreg
5.373462952096e9,5.373461942096,99.77962655103205,105.373461942096,close,ladreg
1.0200822063733827e9,1.0200811963733827,99.8047700264255,101.02008119637338,close,ladreg
922.5422732507966,0.0,99.88674877102152,91.25422732507965,close,ladreg
956.3678099178265,0.0,99.79577601725025,94.63678099178266,close,ladreg
978.5529304751906,0.0,99.8218437199782,96.85529304751905,close,ladreg
964.6570854131162,0.0,99.81377907590372,95.46570854131161,close,ladreg
3.125431904654599e9,3.125430894654599,99.91401934037088,103.1254308946546,close,ladreg
951.4159234449639,0.0,99.89694095150408,94.14159234449639,close,ladreg
6.904922097032719e9,6.904921087032719,99.96016378245179,106.90492108703272,close,ladreg
980.1640748655548,0.0,99.99860454715086,97.01640748655548,close,ladreg
947.4378591345167,0.0,99.93074057618962,93.74378591345166,close,ladreg
2.659231642624002e9,2.659230632624002,99.83297876432219,102.659230632624,close,ladreg
1006.004114022383,0.0,99.82715848568479,99.6004114022383,close,ladreg
5.230298271409419e9,5.230297261409419,99.83980038524682,105.23029726140942,close,ladreg
2.3074382758644223e9,2.307437265864422,99.96208220390871,102.30743726586442,close,ladreg
6.389006541345967e8,0.6388996441345967,99.99664432517696,100.6388996441346,close,ladreg
997.0355989231956,0.0,99.86524361087814,98.70355989231956,close,ladreg
2.73786737972907e8,0.273785727972907,99.9593726713969,100.2737857279729,close,ladreg
986.0032846608652,0.0,99.833392012935,97.60032846608652,close,ladreg
1.8841724731564343e9,1.8841714631564344,99.8937116558262,101.88417146315643,close,ladreg
967.8775205898394,0.0,99.94179091276777,95.78775205898394,close,ladreg
1.9404298811545804e9,1.9404288711545803,99.8859669286,101.94042887115458,close,ladreg
970.1347887753599,0.0,99.92390604074232,96.01347887753599,close,ladreg
6.651449875164363e8,0.6651439775164363,99.90539833683135,100.66514397751644,close,ladreg
2.277600513035077e9,2.277599503035077,99.93982676278208,102.27759950303508,close,ladreg
888.0625422418977,0.0,99.89780126659963,87.80625422418977,close,ladreg
9.8146614423805e8,0.98146513423805,99.9419257419145,100.98146513423805,close,ladreg
919.5375656524521,0.0,99.78931915792403,90.95375656524521,close,ladreg
7.159617428190722e9,7.159616418190723,99.8328092613797,107.15961641819072,close,ladreg
9.567247731578102e9,9.567246721578101,99.89543504272395,109.5672467215781,close,ladreg
2.6948924333892226e9,2.6948914233892225,99.77560061227409,102.69489142338922,close,ladreg
999.656134681167,0.0,99.80090240960585,98.9656134681167,close,ladreg
8.694877853592206e8,0.8694867753592206,99.87589396529411,100.86948677535922,close,ladreg
942.0020111039519,0.0,99.930775907735,93.20020111039518,close,ladreg
963.0568691243084,0.0,99.84215917789165,95.30568691243084,close,ladreg
4.682651130423091e9,4.682650120423091,99.93431633476703,104.68265012042309,close,ladreg
997.2023026503255,0.0,99.84914373469348,98.72023026503254,close,ladreg
979.9186486214935,0.0,99.86680519313161,96.99186486214936,close,ladreg
969.0046339235162,0.0,99.89639523183416,95.90046339235161,close,ladreg
960.9427647449592,0.0,99.96927175980028,95.09427647449591,close,ladreg
966.6779420057172,0.0,99.83042042823469,95.66779420057172,close,ladreg
8.625010622671093e9,8.625009612671093,99.95854174974895,108.6250096126711,close,ladreg
8.977851301362017e9,8.977850291362017,99.86221233618157,108.97785029136202,close,ladreg
951.2044687233071,0.0,99.86347431014038,94.1204468723307,close,ladreg
1.0433844156234446e9,1.0433834056234446,99.87472993746577,101.04338340562344,close,ladreg
915.2865661980977,0.0,99.9319079250328,90.52865661980977,close,ladreg
941.8214419936322,0.0,99.82250470092637,93.18214419936322,close,ladreg
4.446431647373041e9,4.446430637373041,99.83054824124156,104.44643063737304,close,ladreg
2.912334091425174e9,2.9123330814251744,99.91890407815929,102.91233308142517,close,ladreg
9.498758697082738e8,0.9498748597082738,99.79000872779866,100.94987485970827,close,ladreg
3.767812381007923e9,3.767811371007923,99.98466393634317,103.76781137100792,close,ladreg
1.1500515198418899e9,1.1500505098418898,99.82832493937231,101.15005050984189,close,ladreg
9.387843623490912e8,0.9387833523490912,99.91156049396109,100.93878335234909,close,ladreg
998.7783520527323,0.0,99.90316811912163,98.87783520527323,close,ladreg
971.6579762144762,0.0,99.77487044495805,96.16579762144762,close,ladreg
5.781032569856615e9,5.781031559856615,99.94408239019346,105.78103155985661,close,ladreg
982.7419098753253,0.0,99.97344814021177,97.27419098753253,close,ladreg
7.193171295816848e9,7.193170285816848,99.8196324720261,107.19317028581685,close,ladreg
3.5281958272886786e9,3.5281948172886786,99.94871852359252,103.52819481728868,close,ladreg
8.384360046368417e8,0.8384349946368417,99.78814945249185,100.83843499463684,close,ladreg
9.173449688515995e9,9.173448678515996,99.81137210852226,109.173448678516,close,ladreg
1.1594642866192348e9,1.1594632766192348,99.86642377729336,101.15946327661923,close,ladreg
972.6630648229889,0.0,99.81075567347094,96.26630648229889,close,ladreg
5.634331263067702e9,5.634330253067702,99.86029971070319,105.6343302530677,close,ladreg
996.0467082867983,0.0,99.9585864907005,98.60467082867983,close,ladreg
955.7503015844964,0.0,99.98523988653481,94.57503015844964,close,ladreg
988.1439968960622,0.0,99.9757498953339,97.81439968960622,close,ladreg
6.2814904582424965e9,6.281489448242496,99.8967456149231,106.2814894482425,close,ladreg
1.1478395558015056e9,1.1478385458015055,99.88638451616895,101.1478385458015,close,ladreg
1007.8269799000329,0.0,99.94458783818696,99.7826979900033,close,ladreg
1344.7030883961609,0.0,100.0005681130914,102.34703088396161,close,ladreg
7.569608844469764e9,7.569607834469764,99.83379166099206,107.56960783446976,close,ladreg
3.2589434206950984e9,3.2589424106950986,99.81722878650356,103.2589424106951,close,ladreg
2.54639746860793e9,2.54639645860793,99.97178287471495,102.54639645860793,close,ladreg
9.836125209476358e9,9.836124199476359,99.79166494834604,109.83612419947636,close,ladreg
994.6211780429464,0.0,99.77783290805851,98.46211780429465,close,ladreg
8.768489395701757e9,8.768488385701758,99.92956254233123,108.76848838570176,close,ladreg
1008.5788231693425,0.0,99.81889306876407,99.85788231693425,close,ladreg
947.4501239746876,0.0,99.99827774535338,93.74501239746876,close,ladreg
988.9506202077969,0.0,99.87246808132805,97.89506202077969,close,ladreg
976.1070768412209,0.0,99.9448179988846,96.61070768412209,close,ladreg
6.239568732417328e8,0.6239558632417328,99.94146534690488,100.62395586324173,close,ladreg
977.5236310258865,0.0,99.93269521692656,96.75236310258865,close,ladreg
989.7585883662822,0.0,99.97549230295833,97.97585883662822,close,ladreg
3.798149177875439e9,3.798148167875439,99.86648245143394,103.79814816787544,close,ladreg
2.5601889120497336e9,2.5601879020497336,99.89508530610169,102.56018790204973,close,ladreg
989.5854108691482,0.0,99.79068327470036,97.95854108691482,close,ladreg
948.7036838112136,0.0,99.92988188670115,93.87036838112137,close,ladreg
1.2493006565226583e9,1.2492996465226582,99.79107392227016,101.24929964652266,close,ladreg
1007.2131881004207,0.0,99.90022539509071,99.72131881004206,close,ladreg
1092.0468373381832,0.0,100.00093910135566,98.20468373381831,close,ladreg
9.286750614223623e8,0.9286740514223624,99.98261950362624,100.92867405142236,close,ladreg
1002.7872922641076,0.0,99.8992887664454,99.27872922641076,close,ladreg
8.995504350649834e9,8.995503340649833,99.96122634465459,108.99550334064983,close,ladreg
933.3236877659713,0.0,99.78892748349453,92.33236877659712,close,ladreg
4.962111500594028e9,4.9621104905940285,99.77297033349917,104.96211049059403,close,ladreg
2093.9103817751165,0.0,100.00379922055737,109.83910381775117,close,ladreg
1.0174815298036472e10,10.174814288036472,99.85692244260122,110.17481428803647,close,ladreg
3.5964505348157816e9,3.5964495248157817,99.78359723822845,103.59644952481578,close,ladreg
1.6822366602467387e9,1.6822356502467386,99.97423808276382,101.68223565024674,close,ladreg
989.7291671800378,0.0,99.88569554100731,97.97291671800379,close,ladreg
948.9541524830282,0.0,99.78511970544253,93.89541524830283,close,ladreg
8.494610450321993e6,0.008493600450321992,99.82675488767322,100.00849360045032,close,ladreg
971.063648659012,0.0,99.80001539542387,96.1063648659012,close,ladreg
922.595886036605,0.0,99.78859024482472,91.25958860366049,close,ladreg
1.3318349816363161e10,13.318348806363161,99.89162285363577,113.31834880636316,close,ladreg
2.6598720208778505e9,2.6598710108778505,99.79516559336555,102.65987101087785,close,ladreg
951.7068400779385,0.0,99.89529303187676,94.17068400779385,close,ladreg
3.6367812005060163e9,3.636780190506016,99.82003236919026,103.63678019050602,close,ladreg
1002.331342002306,0.0,99.78536958800414,99.2331342002306,close,ladreg
1086.081945337501,0.0,100.00999366980552,97.60819453375011,close,ladreg
5.406807914097295e9,5.406806904097294,99.846259283334,105.4068069040973,close,ladreg
